Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-06-28,128.64051818847656,129.42637506200893,128.1914571178866,128.808922207946,160402900
2013-07-01,129.39431762695312,130.29243985914096,129.16978706890617,129.31412289793735,131954800
2013-07-02,129.27403259277344,130.1480988184549,128.70467940595506,129.20185244515054,154863700
2013-07-03,129.33018493652344,129.72311959383046,128.48017451165487,128.68866370998123,75216400
2013-07-05,130.7255096435547,130.77362160048625,129.34624311017788,130.28446297834677,122416900
2013-07-08,131.47122192382812,131.824059128451,130.7735743285036,131.39905401451804,108092500
2013-07-09,132.4174346923828,132.57781186218506,131.7278018498388,132.29714263803584,119298000
2013-07-10,132.46559143066406,132.91465255241786,132.01653030891026,132.28917281340395,121410100
2013-07-11,134.26988220214844,134.4062034741626,132.45758382313733,134.00525423788577,135592200
2013-07-12,134.3259735107422,134.66276931258315,134.0212604915507,134.2297496347866,104212700
2013-07-15,134.8391876220703,135.03164760956813,134.46229446071817,134.69485180844424,69450600
2013-07-16,134.33401489257812,135.00760656930936,133.9731630826148,134.92741183998515,88702100
2013-07-17,134.67886352539062,135.10386879221147,134.5024448596158,134.84726761035796,92873900
2013-07-18,135.41653442382812,135.73730102009256,134.87926414057904,134.96747342505245,103620100
2013-07-19,135.65721130371094,135.70532327138815,134.96757788299487,135.1359820058691,103831700
2013-07-22,135.9217987060547,136.11425875520035,135.52886402754905,135.84963077612517,79428600
2013-07-23,135.63308715820312,136.18639898043526,135.5609192429549,136.16234300868584,80829700
2013-07-24,135.1359405517578,136.2104816202709,134.86328575855282,136.1543428511992,112914000
2013-07-25,135.46475219726562,135.5850443533509,134.67088025272164,134.89541092754257,111088600
2013-07-26,135.60903930664062,135.6491366739566,134.33402378358335,134.8953502180112,107814600
2013-07-29,135.1920166015625,135.56890974001837,134.80710888594643,135.26418450399132,79695000
2013-07-30,135.1920166015625,135.74532832550815,134.87126221121505,135.60099252065052,85209600
2013-07-31,135.2882537841797,136.2024172635407,135.11183519728584,135.47268694829754,142388700
2013-08-01,136.8520050048828,136.97228488904958,136.24255429576996,136.31473446227045,110438400
2013-08-02,137.0845489501953,137.1005903466056,136.36284517973638,136.5472784124536,91116700
2013-08-05,136.8841094970703,137.0926109959831,136.60345228576966,136.77987098361737,54072700
2013-08-06,136.10618591308594,136.91611097285477,135.8014728999813,136.61940030125797,87495000
2013-08-07,135.6651611328125,135.8656357264496,135.1599734773258,135.6731879475968,84854700
2013-08-08,136.16232299804688,136.4670360074242,135.46466321184968,136.3066588073315,102181300
2013-08-09,135.76939392089844,136.4029004053531,135.29627687898696,135.98590987953455,91757700
2013-08-12,135.60903930664062,135.76941653990593,135.02365689902288,135.08781023952872,68593300
2013-08-13,136.00999450683594,136.2425396699278,135.04771882880212,135.8496172664968,80806000
2013-08-14,135.31231689453125,136.16232709298225,135.28023411195022,135.94581113654777,79829200
2013-08-15,133.4198760986328,134.26185973327472,133.1873186819031,134.24583057322442,152931800
2013-08-16,132.97879028320312,133.62031134013472,132.71416238836898,133.16322345742216,130868200
2013-08-19,132.12876892089844,133.28350427862458,132.12074210791718,132.82641643452655,96437600
2013-08-20,132.7783203125,133.27549333672852,132.20095256488122,132.34528838378748,89294400
2013-08-21,131.96038818359375,133.13917971611838,131.66368971486224,132.4094492938893,159530500
2013-08-22,133.16319274902344,133.3556526925192,132.2249734669697,132.2329880427844,101471400
2013-08-23,133.61231994628906,133.78072400982512,132.93071358435665,133.55619341577685,90888900
2013-08-26,133.1151123046875,134.15758249885124,133.02690300588912,133.74860655169667,89702100
2013-08-27,130.9740753173828,133.11514271073557,130.87785141889483,131.80002974206948,158619400
2013-08-28,131.43914794921875,131.90425041264112,130.7495149497989,130.91790673379876,108113000
2013-08-29,131.64767456054688,132.34532233623182,131.03020929282573,131.1505014087714,119200500
2013-08-30,131.2306671142578,131.93634161558617,130.84575931171437,131.9203002216473,134928900
2013-09-03,131.82408142089844,132.77834250313848,131.27076955062486,132.49767316036238,142375100
2013-09-04,132.91461181640625,133.13914230846845,131.61554079290428,131.85610043726086,97389400
2013-09-05,133.08302307128906,133.43584798094497,132.89857768588405,132.99481378487638,63090500
2013-09-06,133.1471710205078,133.90095728217025,131.89621179306604,133.52406415133905,159756500
2013-09-09,134.42222595214844,134.50240844651975,133.47597952498268,133.47597952498268,87559300
2013-09-10,135.41653442382812,135.44059038904865,134.92737607102006,135.23210127847264,105847200
2013-09-11,135.8415985107422,135.8415985107422,134.99961489000606,135.23216006689512,94545900
2013-09-12,135.48072814941406,135.9698866481108,135.29629494905248,135.79346802654817,83209000
2013-09-13,135.78543090820312,135.88968159527556,135.31231388163704,135.62505370685824,72727800
2013-09-16,136.57135009765625,137.3171221665103,136.35483404721455,137.25296880949048,106299200
2013-09-17,137.1807403564453,137.212810902807,136.69158193145432,136.69158193145432,82523300
2013-09-18,138.76852416992188,139.1454174065867,136.78783409161912,137.13264453929182,203460600
2013-09-19,138.5359649658203,139.20956892986706,138.39964370438193,139.14541558871983,146616900
2013-09-20,137.56739807128906,138.86474807876078,137.4545855617542,138.86474807876078,132867100
2013-09-23,136.93084716796875,137.5110294863483,136.49571657700676,137.3821096455436,104616500
2013-09-24,136.60848999023438,137.41429716875078,136.35063808684285,136.90663471168008,106333100
2013-09-25,136.21363830566406,136.9710990110926,136.09277214868786,136.69712752485214,117306500
2013-09-26,136.73745727539062,137.1242413778271,136.22174104026035,136.4393124772255,77146900
2013-09-27,136.10888671875,136.2942189178306,135.75432961049762,136.05247431714568,99141800
2013-09-30,135.3836669921875,135.81074383635507,134.69067228918382,134.9565901480199,143937000
2013-10-01,136.45538330078125,136.58431539901454,135.3514314118075,135.48841715531478,127160000
2013-10-02,136.326416015625,136.4553480805799,135.23858399361887,135.65760705690312,113350000
2013-10-03,135.06936645507812,136.1330376052511,134.44083797384468,136.0121591769283,176698000
2013-10-04,136.09278869628906,136.22977445606548,134.99689032243458,135.17416890464952,96878000
2013-10-07,134.91632080078125,135.73824775330755,134.77128137744137,134.90826715358833,96295000
2013-10-08,133.34494018554688,135.06936669012342,133.24824727923166,134.8920881647861,178015000
2013-10-09,133.44163513183594,133.92511192189352,132.57941579799402,133.60279406185512,168973000
2013-10-10,136.318359375,136.3908790490781,134.75509193480124,134.80343838418665,195955000
2013-10-11,137.1967315673828,137.24509032847007,135.9960866900252,136.1088992079442,105040000
2013-10-14,137.7446746826172,137.85748719055837,136.24587290817493,136.35063177113503,112106000
2013-10-15,136.74549865722656,137.9139168028044,136.56016641788094,137.39820061393206,155485000
2013-10-16,138.65524291992188,138.72776261284324,137.5029322957254,137.56739834353596,161676000
2013-10-17,139.58192443847656,139.66251007688976,138.06700296493176,138.0911761973273,129389000
2013-10-18,140.52467346191406,140.62136636127076,139.81555941159624,140.09759676223763,138316000
2013-10-21,140.53274536132812,140.81478274860845,140.2184811019551,140.57303817317387,104104000
2013-10-22,141.3466033935547,141.7656141646055,140.55690371101733,140.9436999090253,126663000
2013-10-23,140.6697540283203,140.92760591149866,140.178211196132,140.8631398667939,105484000
2013-10-24,141.1370849609375,141.31436347683763,140.62136899531123,140.95175280181954,70350000
2013-10-25,141.78175354003906,141.82204635324476,141.15322500007932,141.42719645685352,93625000
2013-10-28,142.00741577148438,142.20081394819366,141.58033888993947,141.73344424287887,84979000
2013-10-29,142.7648162841797,142.82122867275524,142.1282342018514,142.32968593995557,87401000
2013-10-30,142.0557403564453,143.03882608588577,141.54809020121345,142.9340795149937,140002000
2013-10-31,141.65286254882812,142.53925551393021,141.44335707327846,141.94295367416663,133795000
2013-11-01,141.99131774902344,142.31363576893935,141.19356405061174,141.8382123860879,142805000
2013-11-04,142.4908447265625,142.54724481944245,141.80590389944882,142.3780322451643,85677000
2013-11-05,142.03964233398438,142.4264263574085,141.47557973823203,141.93488346061523,85825000
2013-11-06,142.7648162841797,143.03073405395378,142.25715396955295,142.65200380266688,87348000
2013-11-07,140.9597930908203,143.14353516854086,140.82280739526402,143.03072269598644,157000000
2013-11-08,142.86155700683594,142.87767659405904,140.8953977131028,140.91150500468348,136713000
2013-11-11,142.8856964111328,143.05490898760402,142.5553126057425,142.7245251822137,62614000
2013-11-12,142.59561157226562,142.91792945274915,142.1201760994398,142.57949198954975,83990000
2013-11-13,143.73988342285156,143.78016394385847,141.89457816287776,141.89457816287776,103844000
2013-11-14,144.45706176757812,144.57792793064394,143.63513497180398,143.86881365227862,103435000
2013-11-15,145.0856170654297,145.14201718667618,144.5054347848243,144.69076703412634,102818000
2013-11-18,144.5779266357422,145.44819988894812,144.2556086733587,145.32733372696484,104796000
2013-11-19,144.26364135742188,144.94051635746246,144.01384312852406,144.50538594190505,93891000
2013-11-20,143.81240844726562,144.98888004490718,143.41755850250001,144.55374957764127,124909000
2013-11-21,144.97274780273438,145.08556029673085,144.1266479499409,144.21528721634095,92841000
2013-11-22,145.6979522705078,145.7140718522432,144.8599184548416,145.02913102832926,81296000
2013-11-25,145.552978515625,145.98810905346704,145.34346074556004,145.9558821711114,79486000
2013-11-26,145.59320068359375,146.02834334265256,145.3756416497032,145.6254398486701,86994000
2013-11-27,145.94778442382812,146.04448964110864,145.56905408655237,145.74633263998533,58800000
2013-11-29,145.85113525390625,146.4554907867263,145.68997623761652,146.10899951648562,55870900
2013-12-02,145.47232055664062,146.19754185777435,145.24669560537066,145.92357045918052,99726000
2013-12-03,144.8438262939453,145.35954234636517,144.376456700246,144.9969316103207,116563000
2013-12-04,144.8277587890625,145.43211433167576,143.71575295169268,144.32010849430594,123033000
2013-12-05,144.19113159179688,144.83577976289334,144.05414585348058,144.5698619312295,106934000
2013-12-06,145.80279541015625,145.9397811950153,145.16620066773703,145.58522396566465,127728000
2013-12-09,146.1734161376953,146.3909875169971,145.98003028555303,146.2298285416646,70124000
2013-12-10,145.64964294433594,146.1411857996252,145.5610036656562,145.83497514679672,80976000
2013-12-11,144.01382446289062,145.7301972650576,143.83654594362275,145.70602403930639,130591000
2013-12-12,143.53839111328125,144.12662672422988,143.2402341907693,143.9493482175378,115565000
2013-12-13,143.52230834960938,143.96550473003217,143.24833687649019,143.83657263833808,107808000
2013-12-16,144.41676330566406,144.8921865893378,144.15889910700875,144.19919192500387,96195000
2013-12-17,143.95742797851562,144.56984922025003,143.63511006912705,144.5456759918279,89886000
2013-12-18,146.41510009765625,146.43927331916055,142.88567450602696,144.17495807025676,234906000
2013-12-19,146.24591064453125,146.41512322178596,145.61738219487955,145.99610015680534,136531200
2013-12-20,147.09666442871094,147.44504917041462,146.29459203803157,146.39180993692648,197087000
2013-12-23,147.88247680664062,147.97159729542506,147.50980011710044,147.81766078185262,85598000
2013-12-24,148.20657348632812,148.27138952376308,147.8825056615485,147.89060303032971,45368800
2013-12-26,148.9600372314453,149.04106036237977,148.522544466624,148.53873920289558,63365000
2013-12-27,148.951904296875,149.21925336785458,148.79796780229267,149.15444971345363,61814000
2013-12-30,148.92758178710938,149.08961562825692,148.73313376029856,148.96808097560404,56857000
2013-12-31,149.6324462890625,149.6324462890625,149.01670034217443,149.1301376375616,86119900
2014-01-02,148.19850158691406,149.13021837747158,147.84201950095448,149.05729259632733,119636900
2014-01-03,148.1741485595703,148.74938307567257,147.96350574252648,148.44960740394913,81390600
2014-01-06,147.74473571777344,148.71695128800147,147.51788583013328,148.6602449972873,108028200
2014-01-07,148.65219116210938,148.90334560626084,148.2227956874511,148.3362206739194,86144200
2014-01-08,148.68458557128906,148.93573998200495,148.17416701893444,148.62786690440757,96582300
2014-01-09,148.7817840576172,149.1787775868771,148.10123431808,149.1625704895377,90683400
2014-01-10,149.18692016601562,149.25173621262283,148.27141050598445,149.0329836006231,102026400
2014-01-13,147.2019805908203,149.21932601008743,146.91841192460825,148.80613760958147,149892000
2014-01-14,148.80612182617188,148.8871449686092,147.4126078405416,147.68806674499515,105016100
2014-01-15,149.60818481445312,149.83503474562457,148.83851452209328,149.15448495211024,98525800
2014-01-16,149.41378784179688,149.6082360046454,148.93578334915898,149.30036283740148,72290600
2014-01-17,148.7817840576172,149.4380293323418,148.52253231215244,149.15447312206453,107848700
2014-01-21,149.2192840576172,149.69730073447315,148.30378699281854,149.64058207221814,88621200
2014-01-22,149.3165283203125,149.53528089724108,149.0005578702578,149.4704648610254,61270900
2014-01-23,148.09317016601562,148.5873817066264,147.30730495789385,148.5630772343338,132496900
2014-01-24,144.93345642089844,147.1776640058846,144.88484747923889,147.12905506422504,208677100
2014-01-27,144.22044372558594,145.44382603640358,143.49938248828744,145.07113700523726,180843100
2014-01-28,145.0792999267578,145.26563832946474,144.30961711958383,144.32582422141817,110463200
2014-01-29,143.685791015625,144.65800699978388,143.30500446444992,143.87212942500952,216597300
2014-01-30,145.20889282226562,145.6787997894586,144.42301542086977,144.8848250198401,118938100
2014-01-31,144.3582000732422,145.25750244599578,143.33737536460063,143.4102887661334,194677900
2014-02-03,141.10939025878906,144.51215201274135,140.83393135981478,144.18808417422994,254837100
2014-02-04,142.0978546142578,142.46243412934248,141.06082239417736,141.7413724706553,165012400
2014-02-05,141.91957092285156,142.2355413893563,140.73671219691906,141.6036004563468,164230500
2014-02-06,143.79107666015625,143.79107666015625,141.96007006106404,142.25173603247998,132877600
2014-02-07,145.57351684570312,145.72745342591375,143.99366419006427,144.46357130140265,170787200
2014-02-10,145.8408203125,145.88944160455856,145.1926847671033,145.5896659342998,92218800
2014-02-11,147.4369354248047,147.80962463108952,145.86518016932146,145.96241042796842,117814100
2014-02-12,147.50982666015625,148.12556046284902,147.2181606773239,147.65565347037497,94717700
2014-02-13,148.2713623046875,148.42529882003706,146.50517196779717,146.5132693350919,100542200
2014-02-14,149.08969116210938,149.3651500678559,147.9959405460508,148.13366999892406,96498400
2014-02-18,149.2679443359375,149.47048984707172,148.7899275342391,149.21932302885187,80460900
2014-02-19,148.27951049804688,149.84315579664292,148.157975782743,148.87903725558706,126524300
2014-02-20,149.1544952392578,149.49477015948366,147.93922236885342,148.48204276747998,104998100
2014-02-21,148.98435974121094,149.7945416990972,148.91144633197612,149.43805965964395,118116400
2014-02-24,149.8107147216797,150.8153322090011,149.2354802229773,149.30029624835169,114063900
2014-02-25,149.7540283203125,150.36166478138946,149.2598168374741,149.9322693378867,117085000
2014-02-26,149.76211547851562,150.3697518480053,149.34081746753256,149.97275830281035,98677200
2014-02-27,150.5479736328125,150.58847282903034,149.37320024508728,149.5433438462918,93880800
2014-02-28,150.92881774902344,151.62557484850132,149.92419985842585,150.5237266996153,150842000
2014-03-03,149.86744689941406,150.24823338775485,148.87092660726864,149.6000853844687,167748500
2014-03-04,151.97396850585938,152.2980364194614,151.30151584085664,151.33391768725747,167545900
2014-03-05,152.11167907714844,152.3709432657178,151.8686219909639,152.1035817071545,88376900
2014-03-06,152.4600067138672,152.80839131979369,152.13593893558544,152.48432354151197,82516500
2014-03-07,152.5248260498047,153.09196321768718,151.85237365101298,153.09196321768718,114513500
2014-03-10,152.44384765625,152.50055396764373,151.56884961523474,152.28991109870154,74939200
2014-03-11,151.6903533935547,152.88943150424993,151.34198111115174,152.67067893018606,99009100
2014-03-12,151.7308807373047,151.78759941004608,150.612825645166,150.95311295682245,104824400
2014-03-13,150.02944946289062,152.30607054859146,149.60816385681258,152.18453586952128,155014300
2014-03-14,149.60818481445312,150.53179163776375,149.42994381676212,149.7621213454039,153919600
2014-03-17,150.96119689941406,151.3176789180939,150.29684179871168,150.361657835053,98359500
2014-03-18,152.03880310058594,152.2413486618851,151.10708610116976,151.26913244012908,101804600
2014-03-19,151.2285614013672,152.26559327852806,150.26444293063284,152.05493806565795,176267300
2014-03-20,152.11167907714844,152.2251040690483,150.6290444500593,150.89640600862262,117241000
2014-03-21,151.52171325683594,153.8165164156202,151.383375908655,152.75049559019791,163128000
2014-03-24,150.89503479003906,152.2296088999828,150.2358932562444,152.0424357502499,121411000
2014-03-25,151.6111297607422,152.1238008642236,150.76482758093246,151.6599532149877,103852000
2014-03-26,150.5207061767578,152.44930722730808,150.48001582366322,152.2051775256929,119843000
2014-03-27,150.2034149169922,150.8218663695466,149.6500531609521,150.34175225176256,142383000
2014-03-28,150.94386291503906,151.7006513284735,150.54511732337699,150.63463113305818,101642000
2014-03-31,152.1808319091797,152.416828609481,150.96834081210383,151.90415725506446,99745000
2014-04-01,153.1898193359375,153.27933314006285,152.17262266040007,152.67714823804212,89193000
2014-04-02,153.70248413085938,153.90592345762428,153.1002992535328,153.38511927778413,78774000
2014-04-03,153.49916076660156,153.9792749604057,153.02717968190987,153.9385845809225,77435000
2014-04-04,151.6844024658203,154.36980486620476,151.44028513420295,154.33726002764072,169381000
2014-04-07,150.00807189941406,151.57048498987527,149.69885245722065,151.3182221224456,140803000
2014-04-08,150.62655639648438,150.8706737747982,149.39777431317123,149.94299048633408,112660000
2014-04-09,152.24588012695312,152.2947035878135,150.59395347742492,151.0333894590753,100254000
2014-04-10,149.0478515625,152.31101521215746,148.8606783660459,152.23778000500036,172959000
2014-04-11,147.70518493652344,149.25946543169846,147.54243584765308,148.21785636257667,167251000
2014-04-14,148.86880493164062,149.21871471035846,147.6481686333057,148.86065940946747,132382000
2014-04-15,149.89418029785156,149.9999727824702,147.7051698872428,149.17808189639138,157093000
2014-04-16,151.46469116210938,151.47282426720534,150.26032109237315,150.92760821887194,105197000
2014-04-17,151.67625427246094,152.09941163342893,151.00083408261222,151.26124243303977,105255000
2014-04-21,152.20523071289062,152.254066603841,151.52982276670323,151.71698355599767,68329000
2014-04-22,152.89691162109375,153.311923517907,152.27846032873288,152.35982863677876,85790000
2014-04-23,152.53887939453125,152.92134650942756,152.41682070550357,152.8399781890615,73869000
2014-04-24,152.84811401367188,153.30381635008726,152.11572461561227,153.28753771894173,88170000
2014-04-25,151.59494018554688,152.44125527944314,151.25316338811305,152.351741421761,100380000
2014-04-28,152.07504272460938,152.7341844739218,150.512629432954,152.21338004337002,135121000
2014-04-29,152.78298950195312,153.01897374265013,152.23777339962396,152.56327147305893,84098000
2014-04-30,153.2386932373047,153.3933091695997,152.3191431664696,152.5307280914862,101508000
2014-05-01,153.25497436523438,153.66998628214427,152.76671482549432,153.16546053018055,93019000
2014-05-02,153.0352783203125,153.91413816795452,152.8074271468821,153.2387177549438,98122000
2014-05-05,153.3282470703125,153.43403956041934,151.86348050981306,152.28663805328154,75883000
2014-05-06,151.99362182617188,153.0921993960499,151.96107699028053,152.9864069497339,85454000
2014-05-07,152.8887939453125,152.96202915503147,151.3670586695092,152.50632684972697,106500000
2014-05-08,152.72608947753906,153.84094633725778,152.23784214690477,152.7505136401839,93618000
2014-05-09,152.9539337158203,153.0190234180733,152.03438335526212,152.75049424964087,83679000
2014-05-12,154.4430694580078,154.51631708838772,152.98644862867468,153.63745727644346,86940000
2014-05-13,154.58143615722656,154.95575778932218,154.42682018950765,154.64652585388436,66454000
2014-05-14,153.84898376464844,154.51627084356383,153.62926577318197,154.44302323510604,72367000
2014-05-15,152.4981689453125,153.57233493514147,151.74951344495696,153.53977767771636,154956000
2014-05-16,153.027099609375,153.09220169909082,151.94480064963798,152.58766360803162,97458000
2014-05-19,153.58865356445312,153.7107122691974,152.59586804267053,152.73420538036694,63839000
2014-05-20,152.6202392578125,153.5316437897845,152.22963908938956,153.51536516115488,111644000
2014-05-21,153.90597534179688,153.97921054405273,153.0352487695706,153.05966050365586,89093000
2014-05-22,154.28030395507812,154.59766892970487,153.68626437015237,153.94666035132914,61549000
2014-05-23,154.89878845214844,155.0045685132304,154.2803246321731,154.41866195586297,61092800
2014-05-27,155.85089111328125,155.89971459261952,155.38704322565167,155.47655707675784,72010000
2014-05-28,155.73692321777344,156.0949785249351,155.4765148427632,155.85084877760173,66723000
2014-05-29,156.54258728027344,156.5669990214263,155.69628461406936,156.09503041449796,64377000
2014-05-30,156.79478454589844,156.89244388656584,156.2658471531775,156.3960513294316,76316000
2014-06-02,156.973876953125,157.04712459308675,156.21708814817703,157.0145673271129,64656000
2014-06-03,156.8925323486328,156.97390069195498,156.44496300099854,156.59143346915485,65047000
2014-06-04,157.20985412597656,157.29936797083704,156.46119852212394,156.62394758088195,55529000
2014-06-05,158.2351837158203,158.39793277390402,156.81110772791277,157.3888811636107,92103000
2014-06-06,158.99195861816406,159.03263656325814,158.50369910748373,158.57693430899923,78696000
2014-06-09,159.15476989746094,159.53723709979357,158.821126181901,158.96760905917904,65119000
2014-06-10,159.17095947265625,159.20350430664186,158.61759795927625,158.95937459241404,57129000
2014-06-11,158.6175994873047,158.7803484927067,158.2595442252483,158.60132086167852,68772000
2014-06-12,157.49464416503906,158.51998671213835,157.14473434890292,158.43047287734328,106350000
2014-06-13,157.9747772216797,158.12939316253255,157.2993568793498,157.8038826510117,82017000
2014-06-16,158.10499572753906,158.43863940187185,157.59233676281343,157.77949757796856,87424000
2014-06-17,158.54441833496094,158.65834391926754,157.71438198246568,157.8852765674043,84834000
2014-06-18,159.70803833007812,159.7975521494304,158.19444892272875,158.54437109545253,105267000
2014-06-19,159.8870849609375,159.98474431352915,159.33373576972406,159.8463945987706,85929000
2014-06-20,160.21168518066406,160.34251327100915,160.01544304514644,160.28527130281316,100587000
2014-06-23,160.16265869140625,160.30165888556718,159.86830166951967,160.2526014613287,70611000
2014-06-24,159.19784545898438,160.66963083212752,159.0179598869081,159.87650239427978,96237000
2014-06-25,159.9173583984375,160.08088730400664,158.82987308554198,158.8625738760735,82782000
2014-06-26,159.80288696289062,159.95824378998552,158.73175828318043,159.94188715648718,84312000
2014-06-27,160.1136474609375,160.16270489932933,159.35321973648584,159.42680589407357,71445100
2014-06-30,160.03184509277344,160.39978828439496,159.87648825095488,160.01548845772493,70201200
2014-07-01,161.10293579101562,161.59353491484333,160.36704958172808,160.42427907618404,90470000
2014-07-02,161.26649475097656,161.47090901128735,161.04573633288945,161.1193224722518,52475000
2014-07-03,162.05960083007812,162.13318695933793,161.60171494607775,161.72435849484407,52938800
2014-07-07,161.49545288085938,161.87975272442694,161.25833780628625,161.74893706765772,61696000
2014-07-08,160.45701599121094,161.2583163668906,160.0645316437118,161.20107438754272,108143000
2014-07-09,161.17652893066406,161.3237136647991,160.51422881819278,160.85764322923512,72992000
2014-07-10,160.53878784179688,160.9639730161399,159.49218777915013,159.6230159060952,99040000
2014-07-11,160.75950622558594,160.8739776801503,160.08084957479267,160.4406205681243,64243000
2014-07-14,161.56903076171875,161.7816170935777,161.43820264528745,161.57720284032473,58658000
2014-07-15,161.26649475097656,161.97786486084837,160.55513711756103,161.66715119270998,111307000
2014-07-16,161.86334228515625,162.1086293389441,161.42180063543336,161.9859858120502,79986400
2014-07-17,160.02366638183594,161.97786622784102,159.7947109300158,161.36462344173327,145398000
2014-07-18,161.6590118408203,161.82254078688322,160.45705474874663,160.54699754055008,124330000
2014-07-21,161.35646057128906,161.4872887109238,160.6123895631318,161.15204628178157,67592000
2014-07-22,162.05960083007812,162.3539578235719,161.78977254633764,161.90424401733773,67678000
2014-07-23,162.4193572998047,162.59107072912286,161.97782808741349,162.3048858390771,65612000
2014-07-24,162.42758178710938,162.7628242004315,162.26405285851195,162.57476655636734,56888000
2014-07-25,161.66709899902344,162.1086281691077,161.34821335494803,161.96962801414688,76837000
2014-07-28,161.73255920410156,161.96967424755277,160.76771744376416,161.69984593685984,69259000
2014-07-29,161.03753662109375,162.2640220675247,161.01300791028154,162.03507911564066,80466000
2014-07-30,161.0620880126953,161.82251558432273,160.39161569532038,161.60991675873854,104222000
2014-07-31,157.88140869140625,160.08090831793973,157.7832938304763,159.94190810613654,183479000
2014-08-01,157.39895629882812,158.4291995212605,156.63854135579683,157.4480137175457,189261000
2014-08-04,158.53553771972656,158.87078013163116,157.03105162065967,157.7015239680114,91340000
2014-08-05,156.99827575683594,158.29835953504363,156.42591849912478,157.88953114004244,152690000
2014-08-06,157.04739379882812,157.71786608445714,156.237908836996,156.26243755010094,94818000
2014-08-07,156.19699096679688,157.9140753853547,155.80451916238076,157.75871858373375,135733000
2014-08-08,158.00401306152344,158.11029996727902,156.13157190152958,156.54858487699323,117014000
2014-08-11,158.4619140625,159.1650995148492,158.38832793383025,158.6009142421388,74544000
2014-08-12,158.24111938476562,158.74806260791277,157.7587048674835,158.30653342588988,73632000
2014-08-13,159.31224060058594,159.49212608644018,158.59271113362107,158.86252688595036,69047000
2014-08-14,160.0645751953125,160.0645751953125,159.4268035526664,159.5739883421397,57371000
2014-08-15,160.03184509277344,160.7922601903608,158.87894561276332,160.64508790429497,139951000
2014-08-18,161.37281799316406,161.44640414339491,160.82498919179298,160.9149319786723,75424000
2014-08-19,162.21499633789062,162.33763991591258,161.4382245653506,161.76528242438084,59135000
2014-08-20,162.64830017089844,162.84454230770794,161.96147140674546,161.9941721913203,72763000
2014-08-21,163.1226348876953,163.33522129878006,162.65656422788655,162.78739239307433,67791000
2014-08-22,162.86912536621094,163.27795393032054,162.50118215380382,162.99176894486075,76107000
2014-08-25,163.69496154785156,164.01384734238377,162.83641903135464,163.64590411430171,63855000
2014-08-26,163.8011932373047,164.20184957304812,163.76030790076712,163.8011932373047,47298000
2014-08-27,163.73580932617188,163.99746554700212,163.48233766002713,163.88298159304742,47874000
2014-08-28,163.6459197998047,163.75221923365697,163.0326768687357,163.19620582172888,58330000
2014-08-29,164.1119384765625,164.12828263316752,163.38422426106558,163.899339676143,65907000
2014-09-02,164.03013610839844,164.3490217709855,163.41689348985,164.3244930643598,72426000
2014-09-03,163.94020080566406,164.6842715443179,163.71125788245573,164.659742836578,57462000
2014-09-04,163.70310974121094,164.8232958133007,163.2533959061348,164.2182251555205,85236000
2014-09-05,164.43898010253906,164.50439415189038,163.04896586407267,163.67038061822885,102177000
2014-09-08,164.0138397216797,164.5207956232088,163.5314250122434,164.2836680701248,64146000
2014-09-09,162.9754180908203,163.98113282381013,162.64017568767133,163.86666132961986,88591000
2014-09-10,163.588623046875,163.69490996058474,162.52566657459795,163.06531065003958,67251000
2014-09-11,163.7766876220703,163.80121633216064,162.81184594485,162.93450197175642,66774400
2014-09-12,162.820068359375,163.62954093349015,162.3539978063749,163.61319677393263,117409300
2014-09-15,162.69741821289062,162.97543112941503,162.20683140273684,162.84460298945743,76401000
2014-09-16,163.9238739013672,164.21823092407925,162.30491651467878,162.39485928485348,116201000
2014-09-17,164.14463806152344,164.9050530611049,163.32698108487824,164.16099469446382,151266000
2014-09-18,165.01953125,165.044059960326,164.43081724926674,164.64340356424353,94990000
2014-09-19,164.87081909179688,165.85659130292137,164.53400972144078,165.5444378325091,121649000
2014-09-22,163.5975341796875,164.6079623521423,163.25251451157166,164.58331898547505,125553000
2014-09-23,162.6610870361328,163.68793600555767,162.61180029116483,163.00610678568628,111393000
2014-09-24,163.93434143066406,164.04113770801106,162.25852984529376,162.68568988513317,107276000
2014-09-25,161.28919982910156,163.51541365493313,161.23170281148873,163.50719084186272,150300000
2014-09-26,162.5706787109375,162.9732079077673,161.35489337826505,161.5849064808038,103547000
2014-09-29,162.27499389648438,162.5625166272838,161.05099792398883,161.1742147887442,95112000
2014-09-30,161.84780883789062,162.8993010379308,161.51099941301544,162.3981983070698,131302000
2014-10-01,159.6544647216797,161.64244259745408,159.29301191976143,161.584933044978,177798000
2014-10-02,159.6791229248047,160.23772273618704,158.01152123494995,159.51481706519604,157285000
2014-10-03,161.43704223632812,161.78206188147936,160.2541105759389,160.74699041125197,121569000
2014-10-06,161.2481231689453,162.3242712934313,160.6648800413629,162.11067871028055,104778000
2014-10-07,158.7591094970703,160.77995440212672,158.72625583530495,160.4185014488011,147913000
2014-10-08,161.53562927246094,161.76564238855954,158.01970017235396,158.84938944579716,186461000
2014-10-09,158.3319091796875,161.5028194663607,158.20046949630316,161.28101656749686,210705000
2014-10-10,156.52462768554688,159.07942827749446,156.48356375692845,158.29081533332499,221909000
